time,Va,Vb,Vc
3.315,-316.6173167828925,195.81114283053836,204.56468046284635
3.3152000000000004,-316.81769093234476,182.4118401100607,215.71881263921873
3.3154000000000003,-317.89148927577145,166.57415578286086,225.668470928162
3.3156000000000003,-316.2154583844963,148.61938621140953,237.36219648219696
3.3158000000000003,-310.98282908246466,128.15764023585078,247.5214540322932
3.3160000000000003,-310.37128963067096,102.16833462499024,258.6393298562034
3.3162000000000003,-303.67179782866344,74.79363635965063,268.58852104996134
3.3164000000000002,-299.00773792213,43.52955470929576,280.07664159946637
3.3166,-288.6204723063075,11.307849174758058,289.1495029220863
3.3168,-281.3740868223099,-21.4465031239662,297.32489770378874
3.317,-271.55542705290674,-54.50715032255578,305.760971917338
3.3172,-260.65203287001594,-84.34699177422517,313.26134704658955
3.3174,-249.7879428095513,-110.18772834984131,317.8132736058539
3.3176,-238.1391352357706,-133.05152808528612,319.56475358109884
3.3178,-228.25413012023822,-154.59900006991424,324.07891035352253
3.318,-219.35830004929088,-176.19585925881304,322.3936487995929
3.3182,-207.31114711825575,-188.09739854358492,324.3229732900075
3.3184,-196.7450341649862,-199.27171268792898,323.7131720527253
3.3186,-180.79027283405662,-211.59025381620495,324.0973743734259
3.3188,-164.10951328892284,-221.84803516081922,321.46471971466997
3.319,-145.42970379643782,-231.0469713473712,319.2825942047061
3.3192000000000004,-121.81842187442555,-240.36713541817244,317.7884386525524
3.3194000000000004,-93.27095271791109,-250.48878081895316,315.214560429894
3.3196000000000003,-65.70743921730015,-262.1502032740254,308.9641199089385
3.3198000000000003,-34.50359483243404,-272.41418872138235,299.874995934458
3.3200000000000003,0.695034283166012,-282.3488623695405,293.9809848747292
3.3202000000000003,32.01271871533896,-289.0808772129367,283.2557500220232
3.3204000000000002,65.27120066175232,-296.1290663615999,273.31887086153023
3.3206,94.66687051795107,-301.02021054136026,261.1116350252086
3.3208,121.32298002725767,-305.9244854357538,248.50082207985298
3.321,145.13174712440932,-310.32241689467367,241.79047101108588
3.3212,166.22374595393444,-310.79878542752135,229.32583912515204
3.3214,182.94332480008933,-310.2270027844235,220.10616377251299
3.3216,196.55065416633678,-313.6837758202095,207.1578857509553
3.3218,207.7604434045861,-311.6351657471372,195.0140196976277
3.322,217.8274148027798,-310.6858814412948,178.02828181089393
3.3222,225.61460193701237,-307.5235474456452,161.1381442270951
3.3224,239.18743885363153,-308.70215821606774,142.6135513016001
3.3226,246.52556403028774,-305.048219759599,116.93172195386809
3.3228,257.6434261344735,-298.42376600283313,88.8744952445953
3.323,270.37755389219694,-295.19194207764366,56.69417685778357
3.3232000000000004,281.05814181039204,-285.74260741571624,23.07157228272633
3.3234000000000004,289.4979710733549,-277.8013187914436,-10.26278081533345
3.3236000000000003,299.9438371164929,-268.7965040791798,-44.06431741673861
3.3238000000000003,305.2402700554379,-257.66986667052146,-76.91767327155729
3.3240000000000003,309.4177210085694,-247.88722354066562,-106.63860975635363
3.3242000000000003,314.9478232492494,-234.61220357995697,-131.74153287075904
3.3244000000000002,317.4839719691706,-229.63534117115444,-156.62958738610564
3.3246,317.5815052069812,-217.4262714609026,-174.68527322053146
3.3248,316.71212722433785,-207.0376535592774,-191.80678076818984
3.325,317.172193497017,-195.66160179047753,-204.62230542365756
3.3252,315.87271327049206,-181.36102268372505,-214.89703657543342
3.3254,316.84841016417505,-167.9893402689375,-224.97080312200106
3.3256,314.24554292726543,-148.65477018589613,-234.16293474858887
3.3258,312.75670467861164,-127.34785296171206,-247.038331338024
3.326,309.86582338734365,-101.50672767874661,-258.1684915416478
3.3262,302.11183843673416,-74.3670800054345,-268.6688651653585
3.3264,296.3639298695691,-42.972253202446744,-278.9943617993403
3.3266,289.1856137703573,-11.09993510763289,-287.22267481504355
3.3268,280.4104130352354,20.673109919460337,-298.4533879526425
3.327,269.69282502921976,55.771872359816925,-307.49477741195767
3.3272000000000004,259.32461753963895,83.01143430187132,-311.88503716162654
3.3274000000000004,248.09729349302728,110.62435465427794,-316.8432063507508
3.3276000000000003,236.6791384926688,134.0980373200523,-320.15650320454483
3.3278000000000003,227.46460265186306,156.02544098793985,-322.4221296209424
3.3280000000000003,217.535520977963,172.0749572944725,-320.72547759342945
3.3282000000000003,206.63432238130156,188.76152001656126,-324.3072118499357
3.3284000000000002,195.22298308989062,199.7602413827737,-325.58032475437227
3.3286000000000002,181.77460095941186,209.60361018307736,-324.0645638131065
3.3288,165.63135750672126,218.996957745674,-322.9901464805252
3.329,144.36529133173187,229.97497176761533,-322.19320312047734
3.3292,120.00418681805866,240.91419069864259,-318.09570567157704
3.3294,96.69082473916278,250.6252952469093,-311.7760213922492
3.3296,65.82797492429208,260.93030746187424,-309.54353348919005
3.3298,32.14215286855973,269.98258227843274,-302.415879463785
3.33,0.3332460678074896,283.28965396971984,-291.1560781327318
3.3302,-31.997840984982,288.64537383655556,-282.44727220344356
3.3304,-63.25778547767385,294.1423779736803,-272.0780905830885
3.3306,-94.79290388112989,299.89370598067507,-259.4207920765495
3.3308,-120.50184020821068,304.6858285313193,-250.51351764769018
3.331,-146.39600260599406,310.0480207029316,-241.07986083221581
3.3312,-164.60966757056946,309.09064243934205,-227.7681884883604
3.3314000000000004,-181.35746848259356,309.6726009037863,-218.19599293704073
3.3316000000000003,-194.28860675840176,311.4357724505883,-206.97049813994454
3.3318000000000003,-204.60898299080603,311.4110329299183,-196.47630046061542
3.3320000000000003,-216.94878935447696,310.5527952530207,-180.44852952709454
3.3322000000000003,-228.60655628628828,308.86178489838585,-161.6869979544976
3.3324000000000003,-239.22220749785149,305.3138130593347,-141.49886293609194
3.3326000000000002,-246.16434458768865,302.6291622400358,-114.21615655955615
3.3328,-258.1283886643307,297.14528583338574,-87.1245550066465
3.333,-268.73967759092255,292.8086338031625,-56.13020368219652
3.3332,-279.7706008366447,285.10915291839854,-21.488557269179122
3.3334,-288.24860423255717,276.22874693723793,10.65076614419077
3.3336,-297.73353385374253,267.46833840322137,45.38976562673518
3.3338,-302.592055268312,256.0426052331781,76.86794158695237
3.334,-309.42755796376537,245.942561606395,107.17527441070179
3.3342,-311.9528126530292,235.40277456378476,132.66896042353068
3.3344,-314.5577498817954,225.80883030396512,155.24245060032717
3.3346,-319.00390520751125,216.2431922496702,172.68424482612818
3.3348,-316.1392699330761,203.87127959853404,188.31257478526973
3.335,-316.9469056472578,194.836445124907,202.1149768465269
3.3352,-315.85475573041737,181.82068580813214,214.53487743561308
3.3354000000000004,-314.8518127133704,166.87442088017877,224.89975233237095
3.3356000000000003,-311.30457642032866,148.42142045297646,235.73084136681956
3.3358000000000003,-310.67936726812155,127.20094978863395,244.23465461379269
3.3360000000000003,-307.02784405936467,101.31060016761653,254.32057448372413
3.3362000000000003,-301.76683983426136,74.21526425803049,266.1277269076954
3.3364000000000003,-294.70972772173513,44.4231411047755,276.5135204603958
3.3366000000000002,-287.14300913502217,10.277772895081847,286.15297684707235
3.3368,-278.05998180064444,-22.245558044491442,296.00491279596224
3.337,-267.3960351761592,-52.69076711787162,302.3441426270616
3.3372,-260.57096983250347,-83.94756502866508,309.2874967211113
3.3374,-244.4968437921126,-111.19461500161229,313.31466879143306
3.3376,-234.62049162627474,-133.54829750034008,316.17276050130835
3.3378,-226.00741930135058,-154.8060464807444,318.02983983386207
3.338,-217.70338487313373,-169.76879176345184,319.3880863394983
3.3382,-203.83231252164717,-185.94753143283282,321.627550432665
3.3384,-194.27339798797757,-198.42030693140623,320.66427225935115
3.3386,-179.0766834424148,-208.14110421588816,320.7052016618768
3.3388,-164.91822962742287,-217.65047925632982,319.3499161879265
3.339,-141.17222819507046,-227.6913062818305,318.6052368497207
3.3392,-122.53389543306491,-237.49099686614414,315.6233808210864
3.3394000000000004,-94.2176798293956,-249.0670482215204,311.49895328851466
3.3396000000000003,-67.31011960962556,-257.3317045291906,304.9591450915853
3.3398000000000003,-33.02652302015231,-270.6622484968515,297.90255696284316
3.3400000000000003,-0.5103422461325826,-278.88116678344335,287.8731498991053
3.3402000000000003,34.32521450862703,-286.07292977909367,278.6597181633495
3.3404000000000003,64.18840017715247,-293.7581928280083,269.8665647179918
3.3406000000000002,95.52567521681188,-298.5962261923599,257.4917613956506
3.3408,119.33330146546001,-303.2421307651213,247.05661833291143
3.341,143.14699922378085,-304.8663798554341,237.50922610671458
3.3412,162.5759239297082,-305.58878236558337,226.68091342234223
3.3414,179.6853092036966,-307.56903390712097,215.8800953188582
3.3416,193.11221674054403,-308.24110435885103,204.37999978405728
3.3418,205.23183768145674,-307.5918102835258,193.05823658838884
3.342,215.25337312885975,-305.13574394557355,176.53761343573743
3.3422,225.8239679119705,-303.9820803916791,160.0848631135454
3.3424,234.04014456687122,-303.87360358644025,138.35198720063786
3.3426,245.87531847028126,-299.58039463664477,114.73175374380362
3.3428,257.7981435448929,-295.7516085702875,86.82204862298106
3.343,264.2372403748672,-288.24509924347683,55.34042354586017
3.3432,276.7762595367475,-282.14917987738147,23.653413147590832
3.3434000000000004,286.0768973060636,-273.93356497066407,-10.397355082087037
3.3436000000000003,294.8731749056638,-262.1241188487013,-44.761862877310556
3.3438000000000003,300.3900338117697,-254.94151983514288,-75.71856079703359
3.3440000000000003,304.5087456227608,-243.06533979768443,-104.61513143941458
3.3442000000000003,308.3334855660337,-231.54099912091817,-129.43981223847692
3.3444000000000003,309.139423494604,-222.3379438614481,-154.39351575179535
3.3446000000000002,310.81550858619136,-214.1088687225433,-169.91831015059557
3.3448,310.26543311783877,-203.95582506424992,-188.54819674516278
3.345,313.76304463551503,-193.5902195166215,-199.20735865487387
3.3452,312.2233877251612,-177.4702000557673,-210.61816064252886
3.3454,309.81240012796127,-165.6484708989453,-221.87736396181344
3.3456,309.7955332658126,-145.53404440964698,-231.1368808879562
3.3458,308.4787030648704,-126.86598584447385,-243.54892204477622
3.346,304.67785687386316,-97.43535071928933,-253.59171268696193
3.3462,297.3411493386518,-74.35452925573529,-264.52645546047364
3.3464,288.144355318811,-42.43809984760742,-274.4777011536762
3.3466,284.38874348986775,-9.275137027549611,-282.27734998216783
3.3468,273.6549865703719,20.56427954220979,-290.8710479859846
3.347,265.42604417005776,53.412538238870475,-299.94584981623325
3.3472,255.34568698624844,81.82824011498957,-305.58344154808634
3.3474000000000004,245.0061658674174,109.30817420712177,-307.94256425894275
3.3476000000000004,235.40748074860912,133.5300457140899,-313.75950450505275
3.3478000000000003,224.65597165447457,151.6645614837592,-315.94532491498234
3.3480000000000003,215.13242379621204,170.67297046982986,-315.0579221395989
3.3482000000000003,204.09409728803757,183.24127726265274,-317.19210938993984
3.3484000000000003,192.50175377528228,197.02132188666292,-317.6884936180319
3.3486000000000002,177.14551382227836,204.21537705565663,-315.03283110412764
3.3488,159.5240350583949,214.32108862105378,-313.45649055672845
3.349,144.778737838904,224.5562005885399,-313.91951599663776
3.3492,119.15206662919076,233.27866562679094,-310.5609126462854
3.3494,94.41915711305978,245.9430330820444,-305.33053115792853
3.3496,63.166728945071696,254.8627447346228,-301.6810563883675
3.3498,33.65425625936894,263.39376922655276,-292.490923608823
3.35,-2.933955990099918,272.8930064203099,-283.3222906036363
3.3502,-32.96860454513184,280.869053866938,-276.8755878221624
3.3504,-63.86081950095931,289.70120274215924,-266.61928341964887
3.3506,-92.20544210481086,294.34301618652825,-256.2565706602899
3.3508,-117.47568446045024,297.39489748329794,-244.29234699125408
3.351,-142.64518165911662,299.60715313764445,-234.75031533069074
3.3512,-159.64190642406612,301.24140427892166,-221.68359533779332
3.3514000000000004,-174.9049384062286,304.4130184114334,-213.7602847810601
3.3516000000000004,-186.9218551774924,302.22904458953207,-202.04877494762158
3.3518000000000003,-200.39155052440125,303.3717617809495,-188.72119805714723
3.3520000000000003,-212.18238334171502,301.3568024712895,-175.6032528330237
3.3522000000000003,-223.0838235326936,302.6044056647325,-157.23531940672018
3.3524000000000003,-229.2784134765633,297.1359481741726,-135.7706116649552
3.3526000000000002,-240.70413338474955,296.4862775891828,-108.60128190549935
3.3528000000000002,-251.89546208178055,290.19610015559823,-84.2807637977727
3.353,-264.0185398011437,287.894128557081,-56.24635508724525
3.3532,-272.95519425159745,278.7666745732005,-21.22036570602997
3.3534,-279.995004077749,267.31803226981395,11.410853595987417
3.3536,-288.0410860269043,258.7338034166873,44.301658530954356
3.3538,-297.08102627737213,250.60987455936544,74.64018888517924
3.354,-298.7606648675639,240.34387848178372,104.29273301723597
3.3542,-304.75866104812275,230.1371961839248,128.17431520621446
3.3544,-303.40321342610105,219.73121564564104,150.5447456908107
3.3546,-306.00016444370215,209.3653155924015,168.67458427240948
3.3548,-307.3676878687587,200.98882790167374,183.77584856815076
3.355,-305.7157428383089,187.74157711844174,196.09071227037649
3.3552,-306.17331628770125,176.38903807560627,209.02982498111504
3.3554000000000004,-304.23333342625324,160.85601829559573,219.6568610594393
3.3556000000000004,-304.29349689341024,143.14728166258828,230.3457643011775
3.3558000000000003,-301.8657144252141,122.54311938232489,238.2929870615607
3.3560000000000003,-298.81897964446966,97.96246897366514,248.73796124962186
3.3562000000000003,-293.1986769965925,72.1868492668478,259.2447546615576
3.3564000000000003,-285.0230800874454,40.0126706133723,268.19416563999954
3.3566000000000003,-279.793895141681,11.06831316578899,279.8613334482191
3.3568000000000002,-269.3597236630422,-21.81202970137114,287.1476920343649
3.357,-261.31077354409763,-51.81788562354397,295.5319745835027
3.3572,-252.42576691712569,-80.98980348022445,299.2958613413528
3.3574,-239.32866306135654,-107.6135107349899,305.7034062911634
3.3576,-228.94264910994448,-128.55189844218128,309.53227187502426
3.3578,-219.54069070363417,-150.05723175457993,309.04876349148816
3.358,-211.22831261964077,-165.17879434100888,310.2982686204769
3.3582,-198.64673552111816,-178.86355382536684,310.6580762795088
3.3584,-187.18753066581155,-191.70823694789428,310.6160468186047
3.3586,-175.25044565955235,-203.23647058218614,312.34009626652823
3.3588,-159.9541537551658,-212.48952257649495,309.8989039346404
